sale_id,sale_date,amount,product
5869,2024-01-19,266.49,Widget
5870,2024-01-18,206.29,Thingamajig
5871,2024-01-19,251.36,Thingamajig
5872,2024-01-19,131.9,Doohickey
5873,2024-01-21,202.58,Widget
5874,2024-01-19,288.58,Widget
5875,2024-01-19,185.8,Thingamajig
5876,2024-01-23,222.19,Doohickey
5877,2024-01-21,182.32,Thingamajig
5878,2024-01-16,217.19,Doohickey
5879,2024-01-23,228.24,Gadget
5880,2024-01-17,102.27,Doohickey
5881,2024-01-20,192.93,Gadget
5882,2024-01-22,165.23,Thingamajig
5883,2024-01-17,298.38,Gadget
5884,2024-01-25,275.47,Thingamajig
5885,2024-01-21,246.21,Doohickey
5886,2024-01-18,282.65,Gadget
5887,2024-01-23,299.96,Widget
5888,2024-01-23,107.47,Thingamajig
5889,2024-01-18,265.58,Thingamajig
5890,2024-01-18,105.42,Widget
5891,2024-01-19,128.8,Widget
5892,2024-01-22,205.05,Doohickey
5893,2024-01-23,270.08,Doohickey
5894,2024-01-22,148.25,Gadget
5895,2024-01-22,182.13,Doohickey
5896,2024-01-25,196.67,Widget
5897,2024-01-17,157.89,Gadget
5898,2024-01-24,228.12,Doohickey
5899,2024-01-21,246.96,Doohickey
5900,2024-01-18,130.02,Widget
5901,2024-01-25,173.91,Widget
5902,2024-01-18,150.25,Thingamajig
5903,2024-01-22,240.02,Doohickey
5904,2024-01-18,242.18,Thingamajig
5905,2024-01-21,117.21,Doohickey
5906,2024-01-17,255.96,Doohickey
5907,2024-01-24,260.75,Gadget
5908,2024-01-19,161.11,Thingamajig
5909,2024-01-19,242.96,Widget
5910,2024-01-22,122.87,Widget
5911,2024-01-19,123.0,Widget
5912,2024-01-25,110.66,Thingamajig
5913,2024-01-21,294.06,Widget
5914,2024-01-22,119.73,Thingamajig
5915,2024-01-21,294.4,Widget
5916,2024-01-21,278.41,Gadget
5917,2024-01-16,124.76,Widget
5918,2024-01-20,275.36,Thingamajig
5919,2024-01-18,184.73,Doohickey
5920,2024-01-16,123.3,Thingamajig
5921,2024-01-24,285.95,Widget
5922,2024-01-16,126.14,Widget
5923,2024-01-22,160.91,Gadget
5924,2024-01-17,124.93,Thingamajig
5925,2024-01-22,273.86,Thingamajig
5926,2024-01-23,223.45,Gadget
5927,2024-01-18,147.62,Gadget
5928,2024-01-24,255.8,Gadget
5929,2024-01-25,165.82,Gadget
5930,2024-01-24,282.8,Thingamajig
5931,2024-01-24,177.96,Widget
5932,2024-01-20,104.46,Widget
5933,2024-01-24,216.23,Doohickey
5934,2024-01-21,246.36,Widget
5935,2024-01-20,298.66,Thingamajig
5936,2024-01-20,128.33,Doohickey
5937,2024-01-21,141.83,Widget
5938,2024-01-17,128.5,Thingamajig
5939,2024-01-16,129.59,Widget
5940,2024-01-18,180.58,Widget
5941,2024-01-24,206.91,Widget
5942,2024-01-20,222.29,Gadget
5943,2024-01-21,273.52,Gadget
5944,2024-01-23,280.13,Gadget
5945,2024-01-24,298.89,Doohickey
5946,2024-01-24,262.07,Gadget
5947,2024-01-17,238.05,Thingamajig
5948,2024-01-16,142.9,Gadget
5949,2024-01-24,229.31,Gadget
5950,2024-01-16,292.44,Thingamajig
5951,2024-01-25,166.23,Thingamajig
5952,2024-01-25,131.79,Widget
5953,2024-01-17,261.07,Gadget
5954,2024-01-16,149.84,Widget
5955,2024-01-24,225.01,Thingamajig
5956,2024-01-24,183.68,Widget
5957,2024-01-20,279.87,Gadget
5958,2024-01-25,185.65,Doohickey
5959,2024-01-16,274.21,Gadget
5960,2024-01-24,221.03,Thingamajig
5961,2024-01-25,285.39,Widget
5962,2024-01-16,110.95,Gadget
5963,2024-01-24,268.46,Gadget
5964,2024-01-19,289.13,Thingamajig
5965,2024-01-20,240.18,Gadget
5966,2024-01-18,163.8,Thingamajig
5967,2024-01-22,298.48,Thingamajig
5968,2024-01-17,196.56,Widget
5969,2024-01-17,165.02,Doohickey
5970,2024-01-17,231.63,Doohickey
5971,2024-01-21,284.48,Thingamajig
5972,2024-01-23,126.51,Thingamajig
5973,2024-01-19,227.32,Widget
5974,2024-01-16,136.69,Doohickey
5975,2024-01-18,139.76,Widget
5976,2024-01-23,138.08,Gadget
5977,2024-01-18,255.72,Gadget
5978,2024-01-18,240.11,Doohickey
5979,2024-01-19,137.03,Gadget
5980,2024-01-19,109.23,Widget
5981,2024-01-25,281.07,Thingamajig
5982,2024-01-22,240.91,Doohickey
5983,2024-01-17,166.3,Widget
5984,2024-01-25,251.96,Thingamajig
5985,2024-01-17,117.17,Gadget
5986,2024-01-17,115.27,Thingamajig
5987,2024-01-21,139.33,Thingamajig
5988,2024-01-19,169.23,Doohickey
5989,2024-01-16,266.42,Gadget
5990,2024-01-18,186.86,Thingamajig
5991,2024-01-25,272.33,Doohickey
5992,2024-01-19,113.98,Gadget
5993,2024-01-25,255.43,Thingamajig
5994,2024-01-25,242.95,Thingamajig
5995,2024-01-24,247.57,Thingamajig
5996,2024-01-16,276.97,Gadget
5997,2024-01-20,103.5,Thingamajig
5998,2024-01-23,283.77,Widget
5999,2024-01-25,127.48,Doohickey
6000,2024-01-19,212.12,Gadget
6001,2024-01-19,173.57,Doohickey
6002,2024-01-16,119.99,Widget
6003,2024-01-17,142.21,Widget
6004,2024-01-23,276.52,Doohickey
6005,2024-01-19,256.65,Thingamajig
6006,2024-01-24,113.21,Doohickey
6007,2024-01-24,106.83,Thingamajig
6008,2024-01-21,262.77,Widget
6009,2024-01-18,151.35,Thingamajig
6010,2024-01-18,260.25,Doohickey
6011,2024-01-19,159.25,Widget
6012,2024-01-25,211.52,Doohickey
6013,2024-01-20,289.13,Thingamajig
6014,2024-01-25,122.18,Thingamajig
6015,2024-01-19,187.51,Widget
6016,2024-01-18,143.4,Doohickey
6017,2024-01-19,169.16,Gadget
6018,2024-01-20,211.6,Thingamajig
6019,2024-01-25,283.11,Widget
6020,2024-01-24,128.08,Thingamajig
6021,2024-01-22,283.21,Doohickey
6022,2024-01-19,290.79,Doohickey
6023,2024-01-24,205.64,Gadget
6024,2024-01-22,146.98,Gadget
6025,2024-01-16,168.02,Thingamajig
6026,2024-01-21,282.04,Gadget
6027,2024-01-22,197.17,Gadget
6028,2024-01-24,139.67,Thingamajig
6029,2024-01-23,242.55,Doohickey
6030,2024-01-19,154.24,Doohickey
6031,2024-01-21,203.56,Widget
6032,2024-01-23,169.04,Doohickey
6033,2024-01-21,263.14,Thingamajig
6034,2024-01-20,126.37,Thingamajig
6035,2024-01-21,289.49,Gadget
6036,2024-01-18,181.37,Doohickey
6037,2024-01-19,136.6,Doohickey
6038,2024-01-25,277.48,Thingamajig
6039,2024-01-16,187.33,Widget
6040,2024-01-21,234.53,Doohickey
6041,2024-01-22,199.47,Widget
6042,2024-01-18,276.15,Thingamajig
6043,2024-01-16,278.75,Doohickey
6044,2024-01-16,141.5,Thingamajig
6045,2024-01-20,184.72,Widget
6046,2024-01-18,256.54,Widget
6047,2024-01-24,294.48,Widget
6048,2024-01-20,233.91,Widget
6049,2024-01-22,235.43,Doohickey
6050,2024-01-21,126.21,Doohickey
6051,2024-01-22,239.44,Doohickey
6052,2024-01-22,151.25,Thingamajig
6053,2024-01-17,166.83,Widget
6054,2024-01-24,298.46,Widget
6055,2024-01-23,154.0,Gadget
6056,2024-01-21,160.28,Thingamajig
6057,2024-01-18,116.72,Gadget
6058,2024-01-25,188.88,Widget
6059,2024-01-20,260.33,Doohickey
6060,2024-01-18,138.56,Widget
6061,2024-01-17,183.02,Thingamajig
6062,2024-01-20,218.05,Widget
6063,2024-01-21,123.27,Widget
6064,2024-01-24,215.5,Gadget
6065,2024-01-16,198.64,Gadget
6066,2024-01-24,266.59,Doohickey
6067,2024-01-25,272.26,Widget
6068,2024-01-21,101.1,Thingamajig
6069,2024-01-19,101.44,Gadget
6070,2024-01-19,246.0,Thingamajig
6071,2024-01-21,160.41,Thingamajig
6072,2024-01-20,218.3,Widget
6073,2024-01-20,202.86,Doohickey
6074,2024-01-24,142.01,Widget
6075,2024-01-19,191.26,Widget
6076,2024-01-22,204.3,Doohickey
6077,2024-01-23,249.46,Doohickey
6078,2024-01-24,290.41,Widget
6079,2024-01-24,154.28,Doohickey
6080,2024-01-20,144.65,Widget
6081,2024-01-24,235.83,Thingamajig
6082,2024-01-16,192.34,Doohickey
6083,2024-01-23,120.02,Gadget
6084,2024-01-23,289.76,Gadget
6085,2024-01-22,223.59,Doohickey
6086,2024-01-18,134.76,Gadget
6087,2024-01-19,258.35,Thingamajig
6088,2024-01-18,241.84,Thingamajig
6089,2024-01-17,125.87,Widget
6090,2024-01-21,215.67,Gadget
6091,2024-01-20,127.35,Gadget
6092,2024-01-25,269.59,Widget
6093,2024-01-17,210.77,Doohickey
6094,2024-01-17,185.23,Gadget
6095,2024-01-18,237.52,Thingamajig
6096,2024-01-16,144.84,Gadget
6097,2024-01-17,165.81,Widget
6098,2024-01-25,143.71,Doohickey
6099,2024-01-20,291.05,Doohickey
6100,2024-01-24,261.07,Doohickey
6101,2024-01-21,163.04,Widget
6102,2024-01-22,176.85,Gadget
6103,2024-01-17,222.0,Doohickey
6104,2024-01-22,263.33,Gadget
6105,2024-01-18,156.55,Widget
6106,2024-01-23,295.39,Widget
6107,2024-01-17,105.99,Widget
6108,2024-01-22,212.28,Gadget
6109,2024-01-22,237.89,Thingamajig
6110,2024-01-23,260.69,Gadget
6111,2024-01-17,196.72,Widget
6112,2024-01-25,174.1,Doohickey
6113,2024-01-23,117.65,Thingamajig
6114,2024-01-20,127.06,Doohickey
6115,2024-01-22,268.51,Gadget
6116,2024-01-25,247.25,Widget
6117,2024-01-25,293.82,Thingamajig
6118,2024-01-25,238.14,Thingamajig
6119,2024-01-21,289.0,Gadget
6120,2024-01-22,268.2,Thingamajig
6121,2024-01-25,264.51,Gadget
6122,2024-01-24,220.02,Doohickey
6123,2024-01-22,233.54,Widget
6124,2024-01-25,246.32,Doohickey
6125,2024-01-21,105.71,Doohickey
6126,2024-01-24,237.71,Widget
6127,2024-01-18,187.56,Gadget
6128,2024-01-18,121.1,Doohickey
6129,2024-01-24,129.08,Doohickey
6130,2024-01-20,176.13,Gadget
6131,2024-01-24,241.33,Widget
6132,2024-01-23,157.44,Thingamajig
6133,2024-01-21,244.91,Thingamajig
6134,2024-01-24,250.24,Thingamajig
6135,2024-01-16,281.41,Doohickey
6136,2024-01-23,154.49,Doohickey
6137,2024-01-22,175.96,Widget
6138,2024-01-24,232.33,Thingamajig
6139,2024-01-20,286.9,Doohickey
6140,2024-01-19,190.21,Widget
6141,2024-01-19,152.72,Doohickey
6142,2024-01-23,222.01,Gadget
6143,2024-01-22,187.5,Doohickey
6144,2024-01-20,257.34,Thingamajig
6145,2024-01-18,257.04,Thingamajig
6146,2024-01-22,297.93,Thingamajig
6147,2024-01-17,203.03,Doohickey
6148,2024-01-19,253.55,Thingamajig
6149,2024-01-21,119.86,Doohickey
6150,2024-01-22,260.44,Thingamajig
6151,2024-01-17,182.41,Doohickey
6152,2024-01-23,286.62,Gadget
6153,2024-01-19,143.75,Doohickey
6154,2024-01-18,180.65,Doohickey
6155,2024-01-22,196.32,Thingamajig
6156,2024-01-21,224.78,Thingamajig
6157,2024-01-17,264.9,Gadget
6158,2024-01-20,245.48,Doohickey
6159,2024-01-20,154.56,Thingamajig
6160,2024-01-23,185.47,Thingamajig
6161,2024-01-24,215.7,Widget
6162,2024-01-25,110.15,Thingamajig
6163,2024-01-24,102.7,Doohickey
6164,2024-01-19,295.61,Doohickey
6165,2024-01-21,212.96,Doohickey
6166,2024-01-23,158.17,Widget
6167,2024-01-18,105.66,Thingamajig
6168,2024-01-16,104.25,Doohickey
6169,2024-01-21,159.35,Gadget
6170,2024-01-18,146.26,Doohickey
6171,2024-01-22,242.75,Widget
6172,2024-01-24,112.41,Gadget
6173,2024-01-18,296.26,Doohickey
6174,2024-01-22,171.19,Thingamajig
6175,2024-01-20,212.58,Thingamajig
6176,2024-01-19,235.7,Gadget
6177,2024-01-22,211.16,Thingamajig
6178,2024-01-17,269.87,Doohickey
6179,2024-01-22,249.9,Gadget
6180,2024-01-18,164.82,Widget
6181,2024-01-24,173.99,Doohickey
6182,2024-01-18,140.52,Doohickey
6183,2024-01-20,203.68,Gadget
6184,2024-01-23,296.07,Thingamajig
6185,2024-01-21,284.1,Widget
6186,2024-01-17,285.45,Doohickey
6187,2024-01-20,289.57,Gadget
6188,2024-01-24,198.92,Thingamajig
6189,2024-01-22,221.98,Widget
6190,2024-01-18,147.5,Doohickey
6191,2024-01-19,284.73,Gadget
6192,2024-01-20,219.5,Widget
6193,2024-01-21,246.07,Doohickey
6194,2024-01-19,136.86,Thingamajig
6195,2024-01-17,118.67,Doohickey
6196,2024-01-20,140.1,Doohickey
6197,2024-01-19,174.69,Thingamajig
6198,2024-01-17,128.87,Widget
6199,2024-01-20,100.63,Widget
6200,2024-01-17,162.47,Gadget
6201,2024-01-24,228.19,Gadget
6202,2024-01-21,251.81,Thingamajig
6203,2024-01-23,224.66,Gadget
6204,2024-01-22,109.82,Doohickey
6205,2024-01-25,258.67,Thingamajig
6206,2024-01-24,230.53,Gadget
6207,2024-01-18,135.11,Doohickey
6208,2024-01-19,269.17,Thingamajig
6209,2024-01-25,188.18,Doohickey
6210,2024-01-23,128.68,Doohickey
6211,2024-01-16,115.84,Doohickey
6212,2024-01-17,176.06,Thingamajig
6213,2024-01-24,199.99,Thingamajig
6214,2024-01-21,167.18,Gadget
6215,2024-01-18,191.27,Doohickey
6216,2024-01-17,223.48,Gadget
6217,2024-01-16,145.49,Thingamajig
6218,2024-01-19,231.37,Gadget
6219,2024-01-24,104.1,Doohickey
6220,2024-01-20,179.33,Doohickey
6221,2024-01-22,120.7,Thingamajig
6222,2024-01-23,212.2,Thingamajig
6223,2024-01-17,138.94,Widget
6224,2024-01-21,246.8,Thingamajig
6225,2024-01-16,262.3,Gadget
6226,2024-01-17,219.46,Thingamajig
6227,2024-01-25,152.41,Gadget
6228,2024-01-18,251.97,Gadget
6229,2024-01-19,296.43,Gadget
6230,2024-01-20,127.64,Widget
6231,2024-01-22,291.13,Widget
6232,2024-01-21,281.69,Thingamajig
6233,2024-01-23,244.17,Gadget
6234,2024-01-17,204.98,Widget
6235,2024-01-23,232.91,Gadget
6236,2024-01-17,206.67,Widget
6237,2024-01-25,165.64,Gadget
6238,2024-01-25,180.26,Thingamajig
6239,2024-01-22,129.1,Widget
6240,2024-01-21,139.35,Thingamajig
6241,2024-01-25,185.47,Doohickey
6242,2024-01-23,108.49,Doohickey
6243,2024-01-21,107.71,Doohickey
6244,2024-01-19,129.27,Doohickey
6245,2024-01-24,299.62,Thingamajig
6246,2024-01-19,222.87,Gadget
6247,2024-01-21,273.9,Thingamajig
6248,2024-01-20,237.49,Gadget
6249,2024-01-24,243.64,Gadget
6250,2024-01-16,265.15,Doohickey
6251,2024-01-22,270.54,Widget
6252,2024-01-19,148.44,Gadget
6253,2024-01-18,234.48,Widget
6254,2024-01-24,179.94,Gadget
6255,2024-01-18,290.17,Widget
6256,2024-01-24,157.76,Widget
6257,2024-01-21,127.29,Widget
6258,2024-01-19,286.09,Widget
6259,2024-01-18,121.12,Gadget
6260,2024-01-23,185.56,Widget
6261,2024-01-17,115.38,Thingamajig
6262,2024-01-18,244.59,Gadget
6263,2024-01-22,147.12,Gadget
6264,2024-01-19,146.4,Thingamajig
6265,2024-01-19,113.94,Doohickey
6266,2024-01-22,254.39,Widget
6267,2024-01-24,238.95,Gadget
6268,2024-01-19,287.46,Gadget
6269,2024-01-19,295.09,Gadget
6270,2024-01-20,189.98,Thingamajig
6271,2024-01-17,217.08,Thingamajig
6272,2024-01-22,264.74,Gadget
6273,2024-01-18,144.52,Thingamajig
6274,2024-01-18,272.5,Widget
6275,2024-01-20,242.16,Gadget
6276,2024-01-17,226.25,Gadget
6277,2024-01-20,158.75,Doohickey
6278,2024-01-22,119.44,Gadget
6279,2024-01-23,248.39,Thingamajig
6280,2024-01-22,226.43,Doohickey
6281,2024-01-20,248.63,Thingamajig
6282,2024-01-23,173.59,Thingamajig
6283,2024-01-17,169.97,Widget
6284,2024-01-18,118.88,Gadget
6285,2024-01-19,245.27,Thingamajig
6286,2024-01-17,117.02,Gadget
6287,2024-01-22,130.23,Gadget
6288,2024-01-25,221.44,Doohickey
6289,2024-01-17,171.35,Doohickey
6290,2024-01-19,174.65,Widget
6291,2024-01-17,213.44,Widget
6292,2024-01-22,238.08,Thingamajig
6293,2024-01-20,165.4,Widget
6294,2024-01-25,283.86,Doohickey
6295,2024-01-23,172.98,Gadget
6296,2024-01-25,259.0,Thingamajig
6297,2024-01-19,125.84,Gadget
6298,2024-01-21,149.94,Widget
6299,2024-01-18,172.71,Doohickey
6300,2024-01-23,154.87,Gadget
6301,2024-01-24,143.72,Doohickey
6302,2024-01-22,170.99,Gadget
6303,2024-01-21,268.92,Thingamajig
6304,2024-01-19,196.67,Widget
6305,2024-01-18,243.71,Gadget
6306,2024-01-25,246.4,Widget
6307,2024-01-18,233.5,Gadget
6308,2024-01-21,274.39,Thingamajig
6309,2024-01-21,275.34,Thingamajig
6310,2024-01-16,153.62,Gadget
6311,2024-01-16,270.53,Doohickey
6312,2024-01-16,198.58,Thingamajig
6313,2024-01-22,235.69,Gadget
6314,2024-01-17,246.62,Thingamajig
6315,2024-01-22,215.05,Thingamajig
6316,2024-01-17,184.8,Gadget
6317,2024-01-21,193.27,Thingamajig
6318,2024-01-22,166.19,Widget
6319,2024-01-18,158.41,Doohickey
6320,2024-01-19,284.1,Widget
6321,2024-01-21,108.93,Widget
6322,2024-01-16,232.78,Widget
6323,2024-01-24,174.36,Gadget
6324,2024-01-25,141.95,Doohickey
6325,2024-01-17,229.22,Widget
6326,2024-01-21,259.87,Doohickey
6327,2024-01-16,167.6,Widget
6328,2024-01-20,272.2,Thingamajig
6329,2024-01-18,275.23,Widget
6330,2024-01-21,180.44,Thingamajig
6331,2024-01-22,202.56,Widget
6332,2024-01-25,224.33,Thingamajig
6333,2024-01-25,102.47,Widget
6334,2024-01-19,256.97,Gadget
6335,2024-01-16,260.79,Doohickey
6336,2024-01-19,183.31,Widget
6337,2024-01-20,167.65,Gadget
6338,2024-01-18,119.43,Widget
6339,2024-01-25,258.03,Thingamajig
6340,2024-01-18,240.01,Gadget
6341,2024-01-16,231.08,Doohickey
6342,2024-01-18,214.25,Gadget
6343,2024-01-23,249.62,Thingamajig
6344,2024-01-19,194.03,Widget
6345,2024-01-21,210.6,Thingamajig
6346,2024-01-17,198.36,Gadget
6347,2024-01-18,162.22,Thingamajig
6348,2024-01-23,123.41,Doohickey
6349,2024-01-17,136.36,Thingamajig
6350,2024-01-24,207.71,Widget
6351,2024-01-17,102.88,Thingamajig
6352,2024-01-23,247.89,Widget
6353,2024-01-18,222.81,Gadget
6354,2024-01-18,133.2,Gadget
6355,2024-01-17,144.84,Gadget
6356,2024-01-21,266.6,Thingamajig
6357,2024-01-20,247.43,Thingamajig
6358,2024-01-20,195.28,Widget
6359,2024-01-17,164.51,Gadget
6360,2024-01-23,188.23,Gadget
6361,2024-01-24,265.56,Thingamajig
6362,2024-01-18,153.0,Gadget
6363,2024-01-16,175.62,Thingamajig
6364,2024-01-16,222.4,Widget
6365,2024-01-25,264.43,Gadget
6366,2024-01-16,134.39,Doohickey
6367,2024-01-21,185.85,Widget
6368,2024-01-25,283.86,Doohickey
6369,2024-01-20,277.61,Widget
6370,2024-01-24,107.1,Widget
6371,2024-01-24,276.42,Widget
6372,2024-01-18,274.46,Gadget
6373,2024-01-25,295.51,Widget
6374,2024-01-19,223.56,Thingamajig
6375,2024-01-17,201.3,Doohickey
6376,2024-01-25,173.33,Gadget
6377,2024-01-19,146.39,Gadget
6378,2024-01-23,178.92,Doohickey
6379,2024-01-18,149.77,Doohickey
6380,2024-01-20,198.57,Thingamajig
6381,2024-01-19,205.92,Widget
6382,2024-01-21,223.72,Doohickey
6383,2024-01-22,261.48,Widget
6384,2024-01-17,235.85,Gadget
6385,2024-01-19,149.3,Doohickey
6386,2024-01-20,209.32,Widget
6387,2024-01-20,111.25,Gadget
6388,2024-01-19,229.52,Widget
6389,2024-01-18,123.31,Doohickey
6390,2024-01-16,242.54,Gadget
6391,2024-01-16,294.16,Widget
6392,2024-01-25,125.98,Doohickey
6393,2024-01-22,165.01,Thingamajig
6394,2024-01-22,100.81,Gadget
6395,2024-01-21,209.27,Thingamajig
6396,2024-01-17,140.51,Thingamajig
6397,2024-01-17,101.54,Thingamajig
6398,2024-01-23,203.16,Widget
6399,2024-01-19,121.38,Doohickey
6400,2024-01-18,294.73,Gadget
6401,2024-01-20,168.27,Widget
6402,2024-01-23,172.74,Widget
6403,2024-01-16,286.22,Thingamajig
6404,2024-01-25,254.24,Gadget
6405,2024-01-25,292.5,Widget
6406,2024-01-21,226.76,Thingamajig
6407,2024-01-20,187.5,Doohickey
6408,2024-01-19,110.22,Thingamajig
6409,2024-01-25,175.13,Thingamajig
6410,2024-01-16,143.42,Gadget
6411,2024-01-24,164.95,Doohickey
6412,2024-01-16,121.66,Widget
6413,2024-01-16,156.04,Gadget
6414,2024-01-20,255.0,Doohickey
6415,2024-01-24,240.13,Doohickey
6416,2024-01-22,239.9,Gadget
6417,2024-01-16,218.63,Widget
6418,2024-01-20,219.18,Thingamajig
6419,2024-01-17,242.6,Widget
6420,2024-01-20,141.04,Gadget
6421,2024-01-22,158.29,Thingamajig
6422,2024-01-22,139.27,Gadget
6423,2024-01-17,285.86,Doohickey
6424,2024-01-17,232.98,Widget
6425,2024-01-20,110.57,Widget
6426,2024-01-18,177.66,Gadget
6427,2024-01-19,133.15,Gadget
6428,2024-01-20,220.82,Thingamajig
6429,2024-01-16,275.85,Gadget
6430,2024-01-16,282.29,Gadget
6431,2024-01-18,274.71,Gadget
6432,2024-01-17,140.52,Thingamajig
6433,2024-01-20,104.04,Doohickey
6434,2024-01-21,151.42,Widget
6435,2024-01-21,107.65,Doohickey
6436,2024-01-25,140.43,Thingamajig
6437,2024-01-23,198.75,Thingamajig
6438,2024-01-24,273.13,Widget
6439,2024-01-23,245.51,Thingamajig
6440,2024-01-24,229.25,Widget
6441,2024-01-24,255.19,Doohickey
6442,2024-01-18,222.89,Widget
6443,2024-01-24,164.84,Gadget
6444,2024-01-23,169.74,Thingamajig
6445,2024-01-20,165.63,Widget
6446,2024-01-21,126.85,Doohickey
6447,2024-01-23,268.69,Doohickey
6448,2024-01-21,246.88,Gadget
6449,2024-01-20,280.79,Gadget
6450,2024-01-25,244.25,Thingamajig
6451,2024-01-23,192.47,Gadget
6452,2024-01-19,285.71,Thingamajig
6453,2024-01-17,150.38,Widget
6454,2024-01-18,104.01,Gadget
6455,2024-01-22,128.02,Doohickey
6456,2024-01-20,179.76,Doohickey
6457,2024-01-21,162.23,Gadget
6458,2024-01-23,116.64,Thingamajig
6459,2024-01-19,203.2,Gadget
6460,2024-01-24,230.84,Thingamajig
6461,2024-01-23,180.06,Gadget
6462,2024-01-22,294.21,Widget
6463,2024-01-23,214.23,Thingamajig
6464,2024-01-17,116.7,Gadget
6465,2024-01-18,158.37,Doohickey
6466,2024-01-17,212.68,Thingamajig
6467,2024-01-20,264.1,Gadget
6468,2024-01-21,212.02,Thingamajig
6469,2024-01-18,185.57,Gadget
6470,2024-01-23,260.26,Thingamajig
6471,2024-01-16,131.29,Doohickey
6472,2024-01-20,142.24,Gadget
6473,2024-01-19,226.97,Thingamajig
6474,2024-01-25,212.56,Gadget
6475,2024-01-17,180.68,Thingamajig
6476,2024-01-24,131.47,Thingamajig
6477,2024-01-20,129.58,Gadget
6478,2024-01-20,122.27,Gadget
6479,2024-01-17,124.18,Widget
6480,2024-01-25,134.04,Doohickey
6481,2024-01-17,155.2,Doohickey
6482,2024-01-17,125.7,Thingamajig
6483,2024-01-19,105.45,Thingamajig
6484,2024-01-23,145.11,Gadget
6485,2024-01-24,110.6,Thingamajig
6486,2024-01-21,252.53,Doohickey
6487,2024-01-16,139.11,Gadget
6488,2024-01-19,193.32,Gadget
6489,2024-01-18,139.36,Widget
6490,2024-01-17,255.8,Thingamajig
6491,2024-01-16,129.15,Widget
6492,2024-01-23,103.85,Widget
6493,2024-01-20,126.67,Gadget
6494,2024-01-16,251.57,Widget
6495,2024-01-25,125.03,Doohickey
6496,2024-01-17,167.98,Thingamajig
6497,2024-01-24,136.76,Thingamajig
6498,2024-01-21,201.12,Doohickey
6499,2024-01-25,127.38,Doohickey
6500,2024-01-25,152.32,Widget
6501,2024-01-25,154.91,Thingamajig
6502,2024-01-22,266.58,Gadget
6503,2024-01-16,174.37,Widget
6504,2024-01-16,275.69,Gadget
6505,2024-01-16,146.55,Gadget
6506,2024-01-18,204.0,Doohickey
6507,2024-01-21,264.14,Widget
6508,2024-01-16,286.11,Gadget
6509,2024-01-22,240.97,Doohickey
6510,2024-01-20,222.32,Doohickey
6511,2024-01-24,186.86,Thingamajig
6512,2024-01-25,163.27,Doohickey
6513,2024-01-19,187.78,Gadget
6514,2024-01-20,246.97,Doohickey
6515,2024-01-24,179.86,Doohickey
6516,2024-01-17,244.36,Gadget
6517,2024-01-17,102.24,Gadget
6518,2024-01-23,294.44,Doohickey
6519,2024-01-25,182.84,Doohickey
6520,2024-01-22,259.95,Gadget
6521,2024-01-16,135.31,Widget
6522,2024-01-20,298.41,Thingamajig
6523,2024-01-18,126.3,Gadget
6524,2024-01-23,296.27,Gadget
6525,2024-01-20,247.05,Gadget
6526,2024-01-24,259.98,Widget
6527,2024-01-16,150.71,Doohickey
6528,2024-01-24,241.0,Widget
6529,2024-01-19,208.83,Widget
6530,2024-01-23,127.31,Thingamajig
6531,2024-01-19,165.36,Widget
6532,2024-01-22,124.59,Gadget
6533,2024-01-20,212.22,Gadget
6534,2024-01-19,286.63,Doohickey
6535,2024-01-20,101.98,Doohickey
6536,2024-01-24,274.32,Thingamajig
6537,2024-01-17,197.77,Gadget
6538,2024-01-16,118.63,Widget
6539,2024-01-20,222.69,Widget
6540,2024-01-22,164.15,Thingamajig
6541,2024-01-23,285.94,Doohickey
6542,2024-01-24,248.43,Widget
6543,2024-01-16,141.75,Widget
6544,2024-01-18,227.4,Gadget
6545,2024-01-16,250.95,Thingamajig
6546,2024-01-21,259.83,Thingamajig
6547,2024-01-25,138.95,Gadget
6548,2024-01-21,248.35,Thingamajig
6549,2024-01-18,284.54,Widget
6550,2024-01-17,202.68,Thingamajig
6551,2024-01-17,132.74,Doohickey
6552,2024-01-24,214.18,Gadget
6553,2024-01-20,170.85,Doohickey
6554,2024-01-18,266.06,Widget
6555,2024-01-23,261.22,Gadget
6556,2024-01-21,139.07,Gadget
6557,2024-01-18,194.73,Doohickey
6558,2024-01-22,242.98,Doohickey
6559,2024-01-20,235.35,Gadget
6560,2024-01-21,288.64,Thingamajig
6561,2024-01-25,185.58,Thingamajig
6562,2024-01-21,291.68,Gadget
